0.0 -2.5 -0.75 # volume corner 1
3.5 2.5 0.75 # volume corner 2
0.1 # resolution
0.35479400476560846 0.015819876168536785 -0.7989888433057325
-0.4145815322673809 -0.1426329476296542 -0.6981609011211225
-0.32401646904576864 -0.03162943358571646 -0.7181145086820728
-0.2649175494465939 0.0765211319084902 -0.7966070965053722
-0.2374395183566193 0.14916975956764983 -0.95138950996589
-0.23386752889370205 0.07090344723210439 -1.0971593567251186
-0.20451094907128267 -0.0649752901913499 -1.1158360867268222
-0.13342290735079868 -0.1358417217506131 -1.0131514102846233
-0.04321918252292058 -0.05684529877798878 -0.9158566555053087
0.04321918252291842 0.056845298777986886 -0.915856655505317
0.13342290735079937 0.13584172175061218 -1.013151410284616
0.20451094907128406 0.06497529019135193 -1.1158360867268249
0.23386752889370369 -0.07090344723210315 -1.0971593567251177
0.23743951835662075 -0.14916975956764963 -0.9513895099658897
0.26491754944659296 -0.07652113190849104 -0.796607096505369
0.32401646904576786 0.03162943358571628 -0.7181145086820732
-0.3475997157279055 -0.22785259683222997 -0.5387837811565303
-0.2648501326839616 -0.0482122950077316 -0.5774854168458542
-0.20665401255864144 0.12366322854186852 -0.6501379407206992
-0.17319124917746379 0.2792817715120682 -0.7794784004958814
-0.18552677045921337 0.13031755067477863 -0.9049817532156886
-0.1746696606788558 -0.12500570210345985 -0.9236221206250751
-0.11945003344991756 -0.32283071412726455 -0.8359435495612435
-0.0386296842502945 -0.10286101934424097 -0.7553986056659345
0.03862968425029485 0.10286101934424176 -0.7553986056659356
0.11945003344991735 0.32283071412726455 -0.8359435495612355
0.17466966067885387 0.12500570210346254 -0.9236221206250852
0.18552677045921423 -0.13031755067477818 -0.9049817532156847
0.17319124917746415 -0.27928177151206807 -0.7794784004958872
0.20665401255864013 -0.12366322854186955 -0.6501379407206986
0.2648501326839582 0.04821229500773143 -0.5774854168458563
-0.2361882485984567 -0.2449387077338512 -0.3401728991005472
-0.1846058042513804 -0.053209390138631636 -0.39815583341742283
-0.13802094759036818 0.13951435999768716 -0.447214389255286
-0.10697139893154974 0.3272073526107084 -0.5286812644825678
-0.12502644781288313 0.15661884319761213 -0.6305492670400797
-0.122067645306812 -0.15276340195660215 -0.630211882915211
-0.07879503202219156 -0.379922710039029 -0.5388465050141923
-0.026268675778217326 -0.12113467048372484 -0.5227130807370226
0.026268675778217315 0.12113467048371315 -0.5227130807370212
0.07879503202219176 0.37992271003901773 -0.5388465050141925
0.1220676453068122 0.15276340195660573 -0.6302118829152098
0.12502644781288208 -0.15661884319760935 -0.6305492670400789
0.1069713989315506 -0.32720735261070777 -0.5286812644825744
0.13802094759036704 -0.13951435999768685 -0.44721438925528634
0.18460580425138098 0.053209390138632115 -0.3981558334174209
-0.12072906194182464 -0.19744347790941114 -0.16136164736770778
-0.10483644962573122 -0.0446034770475891 -0.22575387242905035
-0.07515834400452874 0.11991449496019008 -0.2445560476613976
-0.03933144427937246 0.3175743365435444 -0.23038070965730173
-0.04411897035742111 0.1587406489601407 -0.2355391520159958
-0.05343115999947401 -0.17529330722743813 -0.26840530308451604
-0.03430197285403837 -0.35754735618120964 -0.24535751145329282
-0.012039165724641095 -0.1047088053720167 -0.28806554607509866
0.012039165724640916 0.10470880537201871 -0.2880655460750987
0.034301972854038666 0.3575473561812037 -0.24535751145329093
0.05343115999947387 0.1752933072274383 -0.268405303084515
0.04411897035742134 -0.15874064896014145 -0.23553915201599457
0.039331444279372484 -0.31757433654354456 -0.2303807096573024
0.07515834400452792 -0.11991449496019198 -0.24455604766139658
0.10483644962573091 0.04460347704758819 -0.22575387242904915
-0.03861091128543963 -0.10490611930074163 -0.05192607301849152
-0.04668919884976333 -0.026513895073842268 -0.10272368829876885
-0.03327484288941629 0.06975905508088609 -0.09973582269185563
-0.0028838264872053897 0.15510223983082283 -0.013234863823094885
0.02650401350942315 0.0765512922037495 0.1309670744547343
0.030504377738188402 -0.07342609222828556 0.14899941479373247
0.007335563907731027 -0.16407153221290235 -0.007894417546597797
-0.0015012393261066063 -0.06066811682610657 -0.11742246589551128
0.0015012393261066652 0.06066811682610615 -0.11742246589551139
-0.007335563907730701 0.1640715322129051 -0.007894417546599667
-0.030504377738187927 0.07342609222828643 0.14899941479373247
-0.026504013509423628 -0.0765512922037485 0.1309670744547332
0.002883826487205136 -0.15510223983082322 -0.013234863823094509
0.033274842889416234 -0.06975905508088791 -0.09973582269185467
0.04668919884976284 0.026513895073842293 -0.10272368829876782
-0.01069974409385642 -0.0418609694893684 -0.017805805696183997
-0.01760182250231084 -0.011581148900057436 -0.04039981432975727
-0.013634984005672245 0.02881192739571099 -0.03525173147532032
-0.002460983696180688 0.050903419428962385 0.0015178604180731985
0.007563013110515741 0.02614519784800743 0.04221629160557407
0.009640273573210558 -0.024657432134026214 0.042443018497156045
0.005261176119893118 -0.05002860978063955 -0.00040577303888618453
0.0011259740845001485 -0.02370157568415839 -0.04055248953107091
-0.0011259740845001756 0.023701575684158965 -0.04055248953107086
-0.005261176119892979 0.05002860978063913 -0.00040577303888659794
-0.009640273573210772 0.024657432134028236 0.042443018497156065
-0.007563013110515818 -0.026145197848007225 0.042216291605573865
0.0024609836961805983 -0.050903419428961934 0.001517860418073523
0.013634984005672021 -0.02881192739571052 -0.03525173147531976
0.017601822502310703 0.011581148900057403 -0.04039981432975662
-0.002943604654466872 -0.015831274545871455 -0.006663560581867347
-0.006261998518146178 -0.004431991816008599 -0.015041853364314572
-0.005426235904349292 0.010614490907979418 -0.012255124684843105
-0.001622770221178654 0.017443176894694157 0.0012668097128401476
0.002189944820669259 0.008727373945649156 0.014513895082844511
0.0036118801256221442 -0.008152656802549427 0.014233918942717336
0.002649999004408152 -0.0165399425582272 0.00013231293841419557
0.0008719216776256278 -0.008187115037052795 -0.013640099021329847
-0.000871921677625632 0.008187115037053645 -0.013640099021330187
-0.0026499990044080097 0.016539942558229288 0.00013231293841393167
-0.003611880125622416 0.008152656802549996 0.014233918942717218
-0.002189944820669287 -0.008727373945649023 0.014513895082844263
0.0016227702211785537 -0.017443176894694067 0.0012668097128401283
0.0054262359043490485 -0.010614490907979904 -0.012255124684842904
0.006261998518146133 0.00443199181600837 -0.015041853364314793
-0.0007547666084478198 -0.005913111150567202 -0.0025247729428380518
-0.002186641802760017 -0.0016342444929081205 -0.005489195416939524
-0.002105805096829317 0.0038123149198647376 -0.004232878200780274
-0.0008237633388620904 0.006057860299995707 0.0006677051733016887
0.0006412194030661714 0.0029618792843144706 0.005137703645016855
0.0013767761214958979 -0.0027384499181030853 0.0049402268614812134
0.001185818328758579 -0.005559029238800008 0.00015523031265519483
0.00044365195372487483 -0.0027754311311238267 -0.004538917246008902
-0.0004436519537248465 0.0027754311311239278 -0.004538917246008878
-0.0011858183287586676 0.005559029238800271 0.00015523031265506887
-0.0013767761214958881 0.002738449918103146 0.004940226861481203
-0.0006412194030661836 -0.0029618792843145707 0.005137703645017044
0.0008237633388620026 -0.0060578602999954104 0.0006677051733019977
0.0021058050968294074 -0.003812314919864565 -0.004232878200780407
0.002186641802760022 0.001634244492908185 -0.005489195416938649
-0.10644279302913111 0.10957975385082185 -0.1612495922671258
-0.0804282897258835 -0.017070329095284754 -0.2080809295936691
-0.03820849987457845 -0.1701249707690034 -0.2139725360818217
0.016614136370860955 -0.3537610665404171 -0.18854718750609434
-0.04730175755930413 -0.07695719921447718 -0.28429828031705107
-0.06840254979226779 0.18147106523783155 -0.24307240895290844
-0.06555415830221704 0.30496165954526216 -0.22917070139936552
-0.019621704461049914 0.09194645502517154 -0.2726059418582141
0.019621704461049543 -0.09194645502516988 -0.2726059418582141
0.06555415830221659 -0.3049616595452562 -0.22917070139936882
0.06840254979226786 -0.1814710652378303 -0.24307240895290821
0.0473017575593052 0.07695719921447186 -0.2842982803170532
-0.01661413637086101 0.35376106654041567 -0.18854718750609348
0.03820849987457813 0.17012497076900446 -0.2139725360818217
0.080428289725883 0.017070329095285663 -0.20808092959366856
-0.19248473274628208 0.13679215771755393 -0.3038405310041646
-0.14006195230221055 -0.020794001134657812 -0.3610433916856818
-0.08463538928672693 -0.20613313024431792 -0.4110431144508974
-0.0007585771172995726 -0.46153739996977755 -0.3671230533869455
-0.04317639096937624 -0.09635406505274785 -0.27844433231672444
-0.11709112999409708 0.21741599809125697 -0.4661206436867106
-0.11199156971515727 0.33444069344716204 -0.4936863413937614
-0.034105978746099566 0.10489062693941238 -0.47984733734003926
0.034105978746099094 -0.10489062693940156 -0.47984733734003787
0.11199156971515682 -0.3344406934471623 -0.49368634139375983
0.11709112999409688 -0.21741599809126458 -0.4661206436867094
0.043176390969377844 0.09635406505274145 -0.27844433231672217
0.0007585771172985147 0.4615373999697769 -0.36712305338694456
0.08463538928672695 0.20613313024431984 -0.41104311445089814
0.14006195230221113 0.02079400113465889 -0.3610433916856841
-0.27779425874007946 0.13208805827825598 -0.46356669932552835
-0.20484471707214222 -0.01948527262959083 -0.5236564799292378
-0.14538684828327797 -0.18680060165024964 -0.6137834004126071
-0.07482747775072382 -0.4657793100233518 -0.717913048821212
-0.04642147642164852 -0.05522322290220304 -0.24481888496184007
-0.15185247584585748 0.17996628447356583 -0.6924947815243833
-0.1495974200910103 0.31608808246003195 -0.7513562420560229
-0.044232934946398614 0.09094750883957112 -0.6858188778227078
0.04423293494640024 -0.09094750883956981 -0.6858188778227088
0.14959742009100735 -0.31608808246002873 -0.7513562420560218
0.15185247584585648 -0.17996628447355403 -0.6924947815243759
0.04642147642165456 0.05522322290218385 -0.24481888496185256
0.07482747775072283 0.46577931002335016 -0.7179130488212158
0.14538684828327758 0.18680060165025159 -0.6137834004126091
0.20484471707214383 0.019485272629590936 -0.5236564799292386
-0.3397277310679736 0.09917263591387852 -0.6037432700618918
-0.2598871583219561 -0.014026063290888393 -0.6575463208708833
-0.20610103152356346 -0.12040365309402358 -0.7618924794827573
-0.19368578945470305 -0.17930021340571142 -0.9589947550966138
-0.22538819390372125 -0.05078675793826591 -1.13347824164612
-0.21738962336405968 0.10381591493762618 -1.1171628356262082
-0.14151377631962003 0.15294309187488886 -0.9299957705785155
-0.04526654265973016 0.05544230245624686 -0.8352600443409344
0.045266542659730236 -0.055442302456247164 -0.8352600443409322
0.14151377631961914 -0.152943091874889 -0.9299957705785108
0.21738962336405832 -0.10381591493762911 -1.1171628356262213
0.22538819390372056 0.0507867579382644 -1.1334782416461189
0.19368578945470535 0.17930021340570984 -0.9589947550966147
0.20610103152356354 0.12040365309402437 -0.7618924794827655
0.25988715832195947 0.014026063290889398 -0.6575463208708854
-0.3666604955039508 0.057012320371469014 -0.6947869635173136
-0.29633192660855284 -0.007950589617956088 -0.7422968034725252
-0.2480049468347219 -0.05981921027746369 -0.8268091713958597
-0.22297262652353572 -0.06932416105522822 -0.9327685240512216
-0.20842968551221827 -0.02095404467463099 -1.004708268823725
-0.17727933314819042 0.040135107462573046 -1.0032277835790204
-0.1177894989234182 0.05911374500502514 -0.9518238287091031
-0.04057693184731181 0.025796540909545192 -0.9106603302141902
0.04057693184731224 -0.025796540909543968 -0.9106603302141946
0.11778949892341876 -0.05911374500502506 -0.9518238287091059
0.1772793331481905 -0.040135107462573406 -1.0032277835790198
0.20842968551222102 0.020954044674630426 -1.0047082688237288
0.22297262652353111 0.06932416105522812 -0.9327685240512152
0.2480049468347216 0.059819210277464625 -0.8268091713958563
0.29633192660854935 0.00795058961795591 -0.7422968034725274
-0.37411550400934346 0.029230046795232372 -0.7423006771383833
-0.31632399501513336 -0.004005650206068248 -0.7867976597133423
-0.2709220236323182 -0.02778779865826795 -0.8504064984401191
-0.23647436110682551 -0.029477449512931343 -0.916787374884906
-0.20442368841034397 -0.008647913626993747 -0.9617192719619218
-0.16260201108238942 0.01635617613584384 -0.9719214613652731
-0.10532156078195497 0.024537579779111283 -0.9580034677663689
-0.036397665064789655 0.011181449843965826 -0.9432259920451815
0.03639766506478807 -0.01118144984396555 -0.9432259920451777
0.10532156078195702 -0.024537579779111772 -0.9580034677663607
0.16260201108239192 -0.016356176135843364 -0.9719214613652832
0.20442368841034605 0.008647913626993447 -0.9617192719619259
0.2364743611068256 0.029477449512930597 -0.9167873748849025
0.2709220236323179 0.027787798658267412 -0.8504064984401211
0.3163239950151335 0.004005650206068658 -0.7867976597133473
-0.3753439932577096 0.01478589370526545 -0.7661833938869793
-0.32648327789336606 -0.0019780730227626753 -0.8086337201823383
-0.28294199363535955 -0.013067032496966032 -0.8596742331117841
-0.24346098388259046 -0.013197607556748977 -0.9083805076337482
-0.2030441156275789 -0.003760604669080963 -0.9431321526769971
-0.15567796488827884 0.007037722728465456 -0.9587594394956318
-0.09860125971694884 0.010614609707504464 -0.9600700636707523
-0.03380614307155429 0.004891354485172116 -0.9570845749658826
0.033806143071554474 -0.004891354485171435 -0.9570845749658837
0.0986012597169478 -0.010614609707504446 -0.9600700636707611
0.15567796488827956 -0.0070377227284659834 -0.9587594394956287
0.2030441156275786 0.0037606046690804766 -0.9431321526769925
0.24346098388258897 0.013197607556749112 -0.9083805076337564
0.282941993635358 0.013067032496965935 -0.8596742331117893
0.32648327789336523 0.0019780730227629746 -0.808633720182344
-0.3750156546374903 0.007666215902440753 -0.7784807003067895
-0.331631747517694 -0.0009998192753159275 -0.8193878531243101
-0.28932422726335644 -0.00637675652729734 -0.8635811598624451
-0.2472565509332955 -0.006225863449294386 -0.9040755590396815
-0.20258339124834052 -0.0017318872437519443 -0.934656374692288
-0.15222941880583848 0.0032016286230847637 -0.9528493234361268
-0.09498972947195237 0.00481589706795777 -0.9608273455923426
-0.03233530158686444 0.0022224877617919784 -0.9631233716752053
0.03233530158686519 -0.002222487761792164 -0.963123371675208
0.0949897294719511 -0.004815897067957847 -0.960827345592346
0.15222941880584007 -0.003201628623084805 -0.9528493234361305
0.20258339124833907 0.0017318872437516878 -0.9346563746922825
0.24725655093329757 0.006225863449294297 -0.9040755590396814
0.28932422726335794 0.006376756527297068 -0.8635811598624512
0.3316317475176917 0.0009998192753156994 -0.8193878531243114
-0.37445706812292695 0.0041367026594947625 -0.7850777952977332
-0.33432144679440157 -0.0005265875997099886 -0.8248747304325996
-0.2928063305123947 -0.00326558861125923 -0.8653424119269654
-0.24938260826521821 -0.0031053390057579227 -0.9018275536862358
-0.20244152747625152 -0.000846483154149296 -0.9305728037410473
-0.1504354828777063 0.001545120339103488 -0.950047805978334
-0.09302255560262948 0.0023100959702573327 -0.9611223979599465
-0.031513072178835394 0.001064007276423828 -0.9658664013311261
0.03151307217883652 -0.0010640072764237752 -0.9658664013311246
0.09302255560262965 -0.0023100959702577807 -0.9611223979599421
0.1504354828777054 -0.001545120339103352 -0.9500478059783263
0.20244152747625033 0.000846483154149282 -0.9305728037410509
0.24938260826521744 0.00310533900575827 -0.9018275536862412
0.29280633051239185 0.003265588611259331 -0.8653424119269689
0.33432144679440073 0.0005265875997100105 -0.8248747304325947
-0.3739770023183328 0.002332135533791845 -0.7887686343171518
