0.0 -2.5 -0.75 # volume corner 1
3.5 2.5 0.75 # volume corner 2
0.1 # resolution
-0.10272787379311851 -0.3331312778987453 -0.07067131033644931
-0.09469159167022659 -0.338095788025055 -0.07690584504830583
-0.08311064044228005 -0.3200591150224893 0.07791603927195768
-0.08920620746853679 -0.32735770196422775 0.07253066084021083
-0.09437614151870345 -0.3232056396525861 0.06480704699802335
-0.09958518012994837 -0.3273261701349433 0.056056318814448065
-0.11919269566285148 -0.3334163146002377 0.051796593320307026
-0.10950178648507514 -0.32958666017737526 0.034195443204448006
-0.11295097714277731 -0.331882846535716 0.02120460351837309
-0.11549813094787816 -0.3343780353560409 0.00723906971180487
-0.11549813094787814 -0.33437803535604094 -0.0072390697118049005
-0.1129509771427772 -0.3318828465357158 -0.021204603518373066
-0.10950178648507501 -0.3295866601773753 -0.03419544320444797
-0.1191926956628511 -0.33341631460023774 -0.051796593320306956
-0.09958518012994835 -0.3273261701349432 -0.0560563188144482
-0.09437614151870341 -0.32320563965258603 -0.06480704699802338
-0.08920620746853672 -0.3273577019642277 -0.07253066084021094
0.5724268533882624 -0.6011973928162107 -0.4770358577807035
0.7429296662676039 -0.5850478566388966 -0.5365448804493707
0.9558420765149166 -0.519742437837823 -0.5841465980077343
1.1617663009408385 -0.3822488973016355 -0.5806534687795709
1.3268134302438195 -0.21843495077631436 -0.5166243591712182
1.4200557772843792 -0.08132782524756396 -0.3938133188942778
1.4702251869369738 0.003935386453098134 -0.2451880217815484
1.4997138252173035 0.044824157324922675 -0.08362626859672977
1.4997138252173028 0.044824157324922446 0.08362626859672986
1.4702251869369733 0.003935386453098271 0.24518802178154872
1.4200557772843792 -0.08132782524756423 0.393813318894278
1.3268134302438195 -0.2184349507763145 0.5166243591712185
1.1617663009408383 -0.38224889730163597 0.580653468779571
0.9558420765149168 -0.519742437837823 0.5841465980077345
0.7429296662676038 -0.5850478566388962 0.5365448804493712
0.5451084466529044 -0.4571353600655066 -0.45425838247804146
0.6688574672692265 -0.40800475688839843 -0.483062822661981
0.8006579420681755 -0.3352336880483746 -0.48929170079364037
0.9253759679612019 -0.24582423913973792 -0.46268232915336616
1.0310670528729045 -0.1551762219301538 -0.40098387013251174
1.1119918408365252 -0.07783861524292181 -0.30887326060269715
1.1667588126012862 -0.022791221172821393 -0.19446308057503423
1.194600443043389 0.005634458165840908 -0.06637367400672366
1.194600443043389 0.005634458165841017 0.06637367400672384
1.1667588126012862 -0.022791221172821362 0.19446308057503428
1.1119918408365257 -0.07783861524292167 0.30887326060269726
1.0310670528729036 -0.15517622193015415 0.40098387013251197
0.9253759679612021 -0.2458242391397382 0.4626823291533664
0.8006579420681754 -0.33523368804837445 0.4892917007936406
0.668857467269226 -0.40800475688839816 0.48306282266198086
0.4937888175868165 -0.36618568300436527 -0.411490756814695
0.5857803765778072 -0.31467999691698645 -0.4230635708271042
0.6797412093192756 -0.25273866540298584 -0.415397426052719
0.768648131522861 -0.18591216603820457 -0.3843239403009105
0.8463490572924923 -0.12166422250957365 -0.32913600806099647
0.9083191932856807 -0.06709608111385412 -0.25231063398582904
0.9514106525637671 -0.027697544165303935 -0.15856850385814003
0.9735097022735891 -0.0070953618782045895 -0.05408400430740908
0.9735097022735897 -0.007095361878204619 0.05408400430740921
0.9514106525637677 -0.027697544165303567 0.1585685038581401
0.9083191932856806 -0.06709608111385411 0.25231063398582915
0.8463490572924919 -0.1216642225095734 0.3291360080609966
0.768648131522861 -0.185912166038205 0.3843239403009103
0.679741209319276 -0.2527386654029861 0.4153974260527187
0.5857803765778073 -0.3146799969169867 0.4230635708271042
0.4399116756940549 -0.3095056854012132 -0.3665930663351977
0.5115511429570322 -0.2625979960915267 -0.369453602133964
0.583565762094178 -0.21113275280231833 -0.3566235218002695
0.6516608749347425 -0.15889227483697194 -0.325830434744696
0.7117000846457093 -0.11034277303203367 -0.27677226031666274
0.7601047030433002 -0.06976415342735022 -0.21114019057251182
0.7940362155530305 -0.04066501313482092 -0.1323393703832152
0.8115129951939457 -0.025490419853972605 -0.04508405766928843
0.8115129951939458 -0.0254904198539726 0.04508405766928858
0.7940362155530313 -0.040665013134821126 0.13233937038321497
0.7601047030433004 -0.06976415342735039 0.21114019057251168
0.7117000846457092 -0.11034277303203416 0.2767722603166628
0.6516608749347425 -0.1588922748369724 0.3258304347446961
0.5835657620941774 -0.2111327528023186 0.35662352180026974
0.5115511429570322 -0.2625979960915266 0.3694536021339639
0.38985584462694195 -0.2729309614735321 -0.3248798706463221
0.4480162007144547 -0.23189705875319522 -0.3235672560379233
0.5061447881491211 -0.18934178321023706 -0.30931070388198384
0.5612089394494114 -0.14793392788161783 -0.2806044696649596
0.6100733444101023 -0.11058670251318332 -0.23725074515215763
0.6497814314795726 -0.08000922748430606 -0.1804948419881594
0.6778116210884373 -0.058383892858806144 -0.11296860353543058
0.6923161598603028 -0.047199199663538714 -0.038462008924351684
0.6923161598603029 -0.047199199663538846 0.038462008924351816
0.6778116210884373 -0.0583838928588063 0.11296860353543069
0.6497814314795723 -0.0800092274843055 0.18049484198815963
0.6100733444101029 -0.11058670251318342 0.23725074515215783
0.5612089394494112 -0.1479339278816176 0.28060446966495994
0.506144788149121 -0.18934178321023687 0.3093107038819837
0.44801620071445486 -0.23189705875319483 0.3235672560379232
0.345111065819394 -0.24768808949117593 -0.2875925548539495
0.3941751526744781 -0.21209696750139742 -0.28468205470834596
0.44334165189099867 -0.17669454235677842 -0.2709310094892759
0.49027914131903666 -0.14343962181266445 -0.2451395706581667
0.5323899990904445 -0.1143006986617903 -0.2070405552039989
0.5670186416067171 -0.09098644131299559 -0.1575051782223254
0.5917237501202589 -0.07477791882553923 -0.09862062502043743
0.604602083464229 -0.06648431648256725 -0.033589004637713304
0.604602083464229 -0.06648431648256714 0.03358900463771331
0.5917237501202588 -0.07477791882553919 0.09862062502043778
0.567018641606717 -0.09098644131299542 0.1575051782223254
0.5323899990904446 -0.11430069866179013 0.20704055520399903
0.49027914131903666 -0.14343962181266434 0.2451395706581668
0.4433416518909984 -0.17669454235677876 0.2709310094892759
0.3941751526744782 -0.21209696750139737 0.2846820547083459
0.30533465382872077 -0.22836899571112845 -0.2544455448574253
0.34813828212054293 -0.19707805504760684 -0.2514332037536954
0.3914952897857133 -0.16692820227004854 -0.23924712153572286
0.43350132924010726 -0.13944291017255425 -0.216750664620022
0.4718200211176345 -0.11601417806272563 -0.1834855637680164
0.5038432471053922 -0.09771761575295378 -0.13995645752923871
0.5269975163671977 -0.08524132737162671 -0.08783291939454076
0.5391741851713026 -0.07893745698214197 -0.02995412139842198
0.5391741851713021 -0.07893745698214212 0.029954121398422073
0.5269975163671977 -0.08524132737162679 0.08783291939454088
0.5038432471053922 -0.0977176157529536 0.13995645752923883
0.4718200211176346 -0.11601417806272604 0.1834855637680166
0.433501329240107 -0.13944291017255395 0.21675066462002238
0.39149528978571335 -0.16692820227004893 0.23924712153572328
0.34813828212054293 -0.1970780550476064 0.2514332037536954
0.2693472618411187 -0.2117765916755672 -0.22445605153427103
0.3075681259986793 -0.18327845852245872 -0.2221325354434904
0.3469873056422732 -0.1563376649364614 -0.21204779789250092
0.3860100844760112 -0.1322681160352599 -0.19300504223800427
0.42241965744687493 -0.11218926448692132 -0.16427431122934175
0.45348635547421395 -0.09685580599227232 -0.12596843207616937
0.47632290246653936 -0.08661532825436442 -0.07938715041108987
0.4884591799978149 -0.08151946111431536 -0.027136621110989724
0.4884591799978147 -0.08151946111431516 0.027136621110989707
0.47632290246653897 -0.08661532825436437 0.07938715041108989
0.45348635547421395 -0.09685580599227221 0.12596843207616953
0.42241965744687543 -0.11218926448692132 0.1642743112293417
0.3860100844760111 -0.1322681160352599 0.19300504223800422
0.34698730564227337 -0.15633766493646137 0.21204779789250044
0.3075681259986793 -0.18327845852245891 0.22213253544349035
0.23557850397526908 -0.19639539829623734 -0.19631541997939167
0.26986092031346126 -0.16903315815507264 -0.1948995535597228
0.30603938386152585 -0.14313596927197786 -0.18702406791537707
0.34283404762073566 -0.11997517956750832 -0.17141702381036694
0.3781523723875713 -0.10066813359697739 -0.14705925592849983
0.4090993085237482 -0.08597877879895806 -0.11363869681215247
0.4323455143484284 -0.07623153531881374 -0.07205758572473782
0.44487518360246886 -0.07141277452569612 -0.024715287977914537
0.44487518360246875 -0.0714127745256962 0.02471528797791467
0.43234551434842766 -0.07623153531881378 0.07205758572473787
0.40909930852374815 -0.085978778798958 0.1136386968121523
0.37815237238757143 -0.10066813359697754 0.1470592559284998
0.34283404762073594 -0.11997517956750837 0.17141702381036694
0.30603938386152585 -0.14313596927197805 0.18702406791537723
0.2698609203134615 -0.1690331581550727 0.19489955355972283
0.2024315335070057 -0.18219087593460342 -0.1686929445891709
0.2324088213391369 -0.15447519503424945 -0.1678508154115997
0.2647652675600443 -0.12758300470778577 -0.16180099684224922
0.29859514876055276 -0.10280489677410529 -0.14929757438027702
0.33206245677379026 -0.08145402585735394 -0.12913539985647451
0.3622591424445187 -0.06465552400037917 -0.1006275395679217
0.38550737669239593 -0.05317204864783012 -0.06425122944873266
0.39824620072597855 -0.047374915658345895 -0.02212478892922105
0.3982462007259785 -0.0473749156583461 0.02212478892922113
0.38550737669239615 -0.053172048647830525 0.06425122944873275
0.362259142444519 -0.06465552400037905 0.10062753956792124
0.33206245677379026 -0.08145402585735378 0.1291353998564746
0.2985951487605527 -0.10280489677410543 0.14929757438027685
0.26476526756004426 -0.1275830047077856 0.16180099684224927
0.23240882133913715 -0.15447519503424945 0.16785081541159985
0.1687589522287564 -0.17044887682439253 -0.14063246019063003
0.19320171607333167 -0.14157085337763634 -0.13953457271962819
0.21990862636327999 -0.11241838723341782 -0.1343886049997822
0.24835491150914085 -0.08424958318709146 -0.12417745575457084
0.2771479773056985 -0.058642001628211336 -0.10777976895221562
0.3037567728414071 -0.03734926963513425 -0.0843768813448351
0.32467890899845836 -0.022047040920390226 -0.05411315149974336
0.3363100429951723 -0.014041452082776414 -0.018683891277510366
0.3363100429951722 -0.014041452082776481 0.018683891277510405
0.3246789089984583 -0.022047040920390094 0.05411315149974333
0.30375677284140695 -0.037349269635134 0.08437688134483508
0.2771479773056984 -0.05864200162821128 0.10777976895221555
0.2483549115091409 -0.08424958318709104 0.12417745575457075
0.21990862636328007 -0.11241838723341792 0.13438860499978234
0.19320171607333161 -0.14157085337763634 0.13953457271962802
0.13441308710796016 -0.16332371264455067 -0.11201090592329996
0.15173284964085082 -0.13369036925585073 -0.10958483585172553
0.17031580933616186 -0.1026077776258763 -0.10408188348320994
0.18990633293105358 -0.07120381769875869 -0.0949531664655271
0.20969462716382295 -0.041236980637134095 -0.081547910563709
0.22805965397361028 -0.015091998898921854 -0.06334990388155762
0.24260289280817451 0.004498231691136045 -0.04043381546802964
0.25073805587515147 0.015045957715219304 -0.013929891993066056
0.2507380558751515 0.01504595771521935 0.013929891993066042
0.2426028928081748 0.004498231691136064 0.040433815468029766
0.22805965397361014 -0.015091998898922019 0.06334990388155774
0.20969462716382312 -0.04123698063713398 0.08154791056370891
0.1899063329310536 -0.07120381769875901 0.09495316646552705
0.1703158093361618 -0.10260777762587615 0.10408188348320999
0.15173284964085085 -0.13369036925585068 0.10958483585172556
0.10058480539998972 -0.16292755734099837 -0.08382067116665816
0.1096847561712207 -0.13431323589655314 -0.07921676834588143
0.11826732791461367 -0.10357034945918434 -0.07227447817004162
0.12617332735254458 -0.07165507517328885 -0.06308666367627222
0.13320979071100814 -0.040322878177157115 -0.05180380749872558
0.1390919097848505 -0.012236627356420783 -0.038636641606902486
0.14341543191343017 0.009290242366095667 -0.02390257198557205
0.1457316764446014 0.021057731754323388 -0.008096204246923793
0.14573167644460147 0.021057731754323916 0.008096204246923842
0.14341543191343026 0.009290242366095663 0.023902571985572146
0.1390919097848505 -0.012236627356420681 0.03863664160690257
0.13320979071100816 -0.04032287817715698 0.05180380749872561
0.12617332735254458 -0.07165507517328897 0.06308666367627229
0.11826732791461364 -0.10357034945918413 0.07227447817004166
0.10968475617122067 -0.1343132358965531 0.07921676834588144
0.06958731212201794 -0.17021213978227565 -0.05798942676834841
0.07067620580282989 -0.14521796191239975 -0.051043926413154916
0.06927223535357481 -0.11831225058813774 -0.04233303271607362
0.06522942325418081 -0.0903133745937274 -0.032614711627090405
0.058935843094406394 -0.06276369784668757 -0.022919494536713457
0.051517760632449686 -0.038025733429279764 -0.014310489064570157
0.044788193906915456 -0.019045515447123948 -0.007464698984485243
0.04074999150486176 -0.008665141542009362 -0.0022638884169342115
0.04074999150486181 -0.008665141542009439 0.0022638884169342076
0.044788193906915456 -0.019045515447123972 0.007464698984485259
0.051517760632449706 -0.038025733429280076 0.014310489064570213
0.058935843094406415 -0.0627636978466877 0.02291949453671349
0.06522942325418082 -0.09031337459372732 0.032614711627090474
0.06927223535357484 -0.11831225058813749 0.04233303271607358
0.07067620580282993 -0.14521796191239975 0.051043926413155
0.044036686307646254 -0.18424907047689748 -0.03669723858970523
0.03887961732227243 -0.1652556673337842 -0.028079723621641278
0.029800956177828658 -0.14537495233746492 -0.01821169544200648
0.016731664893033193 -0.12529702464814077 -0.008365832446516662
0.0005617096392748716 -0.10613985248205177 -0.00021844263749558836
-0.01651551476592191 -0.08943808898174017 0.004587642990533263
-0.03113011475951205 -0.0769418867584449 0.005188352459919142
-0.039645009135645955 -0.07022388092569536 0.002202500507537627
-0.039645009135645816 -0.0702238809256949 -0.0022025005075376274
-0.031130114759512006 -0.07694188675844453 -0.005188352459919143
-0.01651551476592196 -0.08943808898174027 -0.004587642990533321
0.00056170963927486 -0.10613985248205161 0.000218442637495676
0.016731664893033214 -0.12529702464814066 0.008365832446516688
